 99.86	16904782	16904782	U	0	unclassified
  0.14	24281	0	R	1	root
  0.14	24281	0	D	10239	  Viruses
  0.12	20728	0	D1	2732004	    Varidnaviria
  0.12	20728	0	K	2732005	      Bamfordvirae
  0.12	20728	0	P	2732008	        Preplasmiviricota
  0.12	20728	0	C	2732529	          Tectiliviricetes
  0.12	20728	0	O	2732559	            Rowavirales
  0.12	20728	0	F	10508	              Adenoviridae
  0.12	20728	37	G	10509	                Mastadenovirus
  0.11	18691	1110	S	130309	                  Human mastadenovirus F
  0.10	17581	17581	S1	10524	                    Human adenovirus 41
  0.01	1785	0	S	129875	                  Human mastadenovirus A
  0.01	1777	1777	S1	10529	                    Human adenovirus 31
  0.00	8	8	S1	28282	                    Human adenovirus 12
  0.00	107	32	S	108098	                  Human mastadenovirus B
  0.00	37	37	S1	10519	                    Human adenovirus 7
  0.00	37	37	S1	32608	                    Human adenovirus 21
  0.00	1	1	S1	10521	                    Human adenovirus 14
  0.00	78	16	S	130310	                  Human mastadenovirus D
  0.00	54	54	S1	10527	                    Human adenovirus D9
  0.00	8	8	S1	46936	                    Human adenovirus 36
  0.00	17	0	S	130308	                  Human mastadenovirus E
  0.00	17	17	S1	28280	                    Human adenovirus E4
  0.00	13	0	S	129951	                  Human mastadenovirus C
  0.00	13	13	S1	10515	                    Human adenovirus 2
  0.02	2540	0	D1	2559587	    Riboviria
  0.02	2540	0	K	2732396	      Orthornavirae
  0.01	2502	0	P	2732408	        Pisuviricota
  0.01	2278	0	C	2732507	          Stelpaviricetes
  0.01	2278	0	O	2732551	            Stellavirales
  0.01	2278	0	F	39733	              Astroviridae
  0.01	2278	0	G	249588	                Mamastrovirus
  0.01	2278	0	S	1239565	                  Mamastrovirus 1
  0.01	2278	2278	S1	12456	                    Human astrovirus 1
  0.00	224	0	C	2732506	          Pisoniviricetes
  0.00	129	0	O	464095	            Picornavirales
  0.00	99	0	F	11974	              Caliciviridae
  0.00	66	0	G	95341	                Sapovirus
  0.00	66	0	S	95342	                  Sapporo virus
  0.00	66	0	S1	280756	                    Sapovirus isolates
  0.00	66	66	S2	1280920	                      Sapovirus Hu/Nagoya/NGY-1/2012/JPN
  0.00	33	0	G	142786	                Norovirus
  0.00	33	0	S	11983	                  Norwalk virus
  0.00	25	25	S1	122928	                    Norovirus GI
  0.00	5	0	S1	122929	                    Norovirus GII
  0.00	5	0	S2	490043	                      Norovirus GII isolates
  0.00	5	5	S3	1529918	                        Norovirus GII/Hu/JP/2007/GII.P15_GII.15/Sapporo/HK299
  0.00	3	0	S1	262897	                    Norovirus GIV
  0.00	3	0	S2	1160947	                      Norovirus GIV.1
  0.00	3	3	S3	1183318	                        Norovirus Hu/GIV.1/LakeMacquarie/NSW268O/2010/AU
  0.00	30	0	F	12058	              Picornaviridae
  0.00	27	0	F1	2946640	                Paavivirinae
  0.00	27	0	G	138954	                  Parechovirus
  0.00	27	0	S	1803956	                    Parechovirus A
  0.00	27	27	S1	195055	                      Human parechovirus 3
  0.00	3	0	F1	2946630	                Ensavirinae
  0.00	3	0	G	12059	                  Enterovirus
  0.00	3	0	S	138950	                    Enterovirus C
  0.00	3	3	S1	12089	                      Coxsackievirus A24
  0.00	95	0	O	76804	            Nidovirales
  0.00	95	0	O1	2499399	              Cornidovirineae
  0.00	95	0	F	11118	                Coronaviridae
  0.00	95	0	F1	2501931	                  Orthocoronavirinae
  0.00	95	0	G	694002	                    Betacoronavirus
  0.00	64	0	G1	2509481	                      Embecovirus
  0.00	64	0	S	694003	                        Betacoronavirus 1
  0.00	64	64	S1	31631	                          Human coronavirus OC43
  0.00	31	0	G1	2509511	                      Sarbecovirus
  0.00	31	0	S	694009	                        Severe acute respiratory syndrome-related coronavirus
  0.00	31	31	S1	2697049	                          Severe acute respiratory syndrome coronavirus 2
  0.00	23	0	P	2497569	        Negarnaviricota
  0.00	15	0	P1	2497571	          Polyploviricotina
  0.00	15	0	C	2497577	            Insthoviricetes
  0.00	15	0	O	2499411	              Articulavirales
  0.00	15	0	F	11308	                Orthomyxoviridae
  0.00	15	0	G	197911	                  Alphainfluenzavirus
  0.00	15	5	S	11320	                    Influenza A virus
  0.00	8	0	S1	114727	                      H1N1 subtype
  0.00	8	8	S2	641809	                        Influenza A virus (A/California/07/2009(H1N1))
  0.00	2	0	S1	119210	                      H3N2 subtype
  0.00	2	2	S2	335341	                        Influenza A virus (A/New York/392/2004(H3N2))
  0.00	8	0	P1	2497570	          Haploviricotina
  0.00	8	0	C	2497574	            Monjiviricetes
  0.00	8	0	O	11157	              Mononegavirales
  0.00	8	0	F	11244	                Pneumoviridae
  0.00	8	0	G	1868215	                  Orthopneumovirus
  0.00	7	0	S	3049954	                    Orthopneumovirus hominis
  0.00	7	0	S1	11250	                      Human orthopneumovirus
  0.00	7	7	S2	208893	                        Human respiratory syncytial virus A
  0.00	1	0	S	11263	                    Murine orthopneumovirus
  0.00	1	1	S1	270473	                      Pneumonia virus of mice J3666
  0.00	15	0	P	2732405	        Duplornaviricota
  0.00	15	0	C	2732459	          Resentoviricetes
  0.00	15	0	O	2732541	            Reovirales
  0.00	15	0	F	2946186	              Sedoreoviridae
  0.00	15	0	G	10912	                Rotavirus
  0.00	15	0	S	36427	                  Rotavirus C
  0.00	15	15	S1	10943	                    Human rotavirus C
  0.00	830	0	D1	2731342	    Monodnaviria
  0.00	830	0	K	2732092	      Shotokuvirae
  0.00	830	0	P	2732415	        Cossaviricota
  0.00	735	0	C	2732421	          Papovaviricetes
  0.00	679	0	O	2732532	            Sepolyvirales
  0.00	679	0	F	151341	              Polyomaviridae
  0.00	579	0	G	1891714	                Betapolyomavirus
  0.00	428	0	S	1891763	                  Betapolyomavirus secuhominis
  0.00	428	428	S1	10632	                    JC polyomavirus
  0.00	151	151	S	1891762	                  Betapolyomavirus hominis
  0.00	100	0	G	1891713	                Alphapolyomavirus
  0.00	100	0	S	1891726	                  Alphapolyomavirus quintihominis
  0.00	100	100	S1	493803	                    Merkel cell polyomavirus
  0.00	56	0	O	2732533	            Zurhausenvirales
  0.00	56	0	F	151340	              Papillomaviridae
  0.00	56	0	F1	2169595	                Firstpapillomavirinae
  0.00	45	0	G	334202	                  Mupapillomavirus
  0.00	45	0	S	334203	                    Mupapillomavirus 1
  0.00	45	45	S1	10583	                      Human papillomavirus type 1a
  0.00	11	0	G	333750	                  Alphapapillomavirus
  0.00	8	0	S	337050	                    Alphapapillomavirus 6
  0.00	8	8	S1	333765	                      Human papillomavirus type 53
  0.00	3	0	S	337044	                    Alphapapillomavirus 5
  0.00	3	3	S1	10595	                      human papillomavirus 51
  0.00	95	0	C	2732422	          Quintoviricetes
  0.00	95	0	O	2732534	            Piccovirales
  0.00	95	0	F	10780	              Parvoviridae
  0.00	95	0	F1	40119	                Parvovirinae
  0.00	58	0	G	10803	                  Dependoparvovirus
  0.00	58	0	G1	341670	                    unclassified Dependoparvovirus
  0.00	58	58	S	272636	                      Adeno-associated virus
  0.00	37	0	G	1506574	                  Protoparvovirus
  0.00	37	0	S	1511908	                    Rodent protoparvovirus 1
  0.00	37	37	S1	10794	                      Minute virus of mice
  0.00	183	0	D1	2731341	    Duplodnaviria
  0.00	183	0	K	2731360	      Heunggongvirae
  0.00	183	0	P	2731361	        Peploviricota
  0.00	183	0	C	2731363	          Herviviricetes
  0.00	183	0	O	548681	            Herpesvirales
  0.00	183	0	F	10292	              Herpesviridae
  0.00	182	0	F1	10357	                Betaherpesvirinae
  0.00	182	0	G	10358	                  Cytomegalovirus
  0.00	182	182	S	10359	                    Human betaherpesvirus 5
  0.00	1	0	F1	10374	                Gammaherpesvirinae
  0.00	1	0	G	10375	                  Lymphocryptovirus
  0.00	1	1	S	10376	                    Human gammaherpesvirus 4
